0.0 1.0 0.8026394467561062
0.0 2.0 1.7834265111301029
0.0 3.0 1.7834265111301029
0.0 7.0 3.0082582365863795
0.0 14.0 1.7834265111301029
0.0 15.0 1.241559031719586
0.0 23.0 1.241559031719586
0.0 34.0 0.8026394467561062
0.0 47.0 1.7834265111301029
0.0 48.0 2.390636419183425
0.0 51.0 2.390636419183425
0.0 61.0 1.241559031719586
1.0 71.0 1.241559031719586
1.0 73.0 0.8026394467561062
2.0 82.0 0.8026394467561062
2.0 92.0 0.8026394467561062
2.0 93.0 1.241559031719586
2.0 101.0 0.8026394467561062
2.0 104.0 0.8026394467561062
2.0 112.0 0.8026394467561062
2.0 113.0 0.8026394467561062
3.0 116.0 4.056344723285336
3.0 123.0 3.5784809114387834
3.0 127.0 1.7834265111301029
3.0 128.0 2.390636419183425
3.0 134.0 3.5784809114387834
3.0 138.0 3.0082582365863795
3.0 145.0 3.0082582365863795
3.0 147.0 3.5784809114387834
3.0 152.0 2.390636419183425
3.0 155.0 3.0082582365863795
3.0 164.0 3.0082582365863795
3.0 178.0 3.5784809114387834
3.0 180.0 4.056344723285336
3.0 183.0 3.0082582365863795
3.0 190.0 2.390636419183425
4.0 192.0 3.0082582365863795
4.0 195.0 3.5784809114387834
4.0 199.0 2.390636419183425
4.0 211.0 3.0082582365863795
4.0 212.0 3.0082582365863795
4.0 215.0 0.8026394467561062
4.0 217.0 1.7834265111301029
4.0 253.0 2.390636419183425
4.0 256.0 1.7834265111301029
4.0 258.0 2.390636419183425
4.0 260.0 3.0082582365863795
4.0 261.0 2.390636419183425
4.0 270.0 1.241559031719586
4.0 273.0 1.7834265111301029
4.0 276.0 1.7834265111301029
5.0 279.0 3.5784809114387834
5.0 283.0 4.963784555332101
5.0 299.0 4.963784555332101
5.0 309.0 3.5784809114387834
5.0 319.0 4.9175850186016685
5.0 321.0 4.056344723285336
5.0 323.0 1.241559031719586
5.0 330.0 4.419841878538992
5.0 338.0 4.9175850186016685
5.0 344.0 4.828109507558288
5.0 346.0 4.828109507558288
5.0 347.0 4.419841878538992
5.0 348.0 4.670819031486434
5.0 352.0 4.9175850186016685
5.0 354.0 4.828109507558288
5.0 357.0 4.828109507558288
5.0 360.0 4.9175850186016685
6.0 363.0 3.0082582365863795
6.0 367.0 3.0082582365863795
6.0 371.0 4.999450047468812
6.0 375.0 0.8026394467561062
6.0 380.0 1.7834265111301029
6.0 382.0 4.056344723285336
6.0 384.0 3.5784809114387834
6.0 385.0 3.0082582365863795
6.0 395.0 2.390636419183425
6.0 401.0 2.390636419183425
6.0 411.0 3.0082582365863795
6.0 414.0 4.056344723285336
6.0 421.0 4.963784555332101
6.0 423.0 4.419841878538992
6.0 428.0 3.0082582365863795
6.0 435.0 4.056344723285336
7.0 439.0 4.056344723285336
7.0 442.0 3.0082582365863795
7.0 446.0 2.390636419183425
7.0 449.0 3.0082582365863795
7.0 454.0 2.390636419183425
7.0 457.0 2.390636419183425
7.0 458.0 3.0082582365863795
7.0 462.0 2.390636419183425
7.0 463.0 2.390636419183425
7.0 470.0 3.0082582365863795
7.0 471.0 1.241559031719586
7.0 491.0 3.0082582365863795
7.0 496.0 2.390636419183425
7.0 498.0 3.0082582365863795
7.0 499.0 1.7834265111301029
7.0 501.0 1.7834265111301029
7.0 511.0 2.390636419183425
7.0 526.0 2.390636419183425
7.0 527.0 1.7834265111301029
8.0 547.0 1.7834265111301029
8.0 550.0 0.8026394467561062
8.0 553.0 1.241559031719586
8.0 564.0 1.241559031719586
8.0 566.0 1.7834265111301029
8.0 568.0 1.241559031719586
8.0 570.0 1.7834265111301029
8.0 571.0 0.8026394467561062
8.0 572.0 1.7834265111301029
8.0 574.0 0.8026394467561062
8.0 576.0 1.241559031719586
8.0 585.0 1.241559031719586
8.0 592.0 1.7834265111301029
9.0 595.0 3.5784809114387834
9.0 598.0 3.5784809114387834
9.0 604.0 3.0082582365863795
9.0 611.0 3.0082582365863795
9.0 613.0 3.0082582365863795
9.0 628.0 3.0082582365863795
9.0 630.0 4.056344723285336
9.0 632.0 1.7834265111301029
9.0 639.0 2.390636419183425
9.0 646.0 4.670819031486434
9.0 653.0 4.056344723285336
9.0 656.0 2.390636419183425
10.0 658.0 1.7834265111301029
10.0 660.0 1.241559031719586
10.0 661.0 0.8026394467561062
10.0 666.0 1.241559031719586
10.0 673.0 0.8026394467561062
10.0 679.0 0.8026394467561062
10.0 687.0 1.241559031719586
10.0 691.0 3.0082582365863795
10.0 702.0 0.8026394467561062
10.0 711.0 0.8026394467561062
10.0 715.0 1.7834265111301029
10.0 716.0 0.8026394467561062
10.0 717.0 0.8026394467561062
10.0 722.0 1.7834265111301029
10.0 724.0 0.8026394467561062
10.0 729.0 0.8026394467561062
11.0 741.0 0.8026394467561062
11.0 744.0 1.7834265111301029
11.0 746.0 0.8026394467561062
11.0 757.0 0.8026394467561062
11.0 758.0 0.8026394467561062
12.0 759.0 4.056344723285336
12.0 760.0 3.0082582365863795
12.0 762.0 3.0082582365863795
12.0 763.0 3.0082582365863795
12.0 773.0 2.390636419183425
12.0 779.0 2.390636419183425
12.0 780.0 1.7834265111301029
12.0 789.0 4.419841878538992
12.0 790.0 4.419841878538992
12.0 797.0 2.390636419183425
12.0 803.0 1.241559031719586
12.0 816.0 3.0082582365863795
12.0 823.0 4.9175850186016685
12.0 827.0 4.828109507558288
12.0 828.0 2.390636419183425
12.0 831.0 3.5784809114387834
12.0 833.0 3.5784809114387834
13.0 461.0 2.390636419183425
13.0 851.0 3.0082582365863795
13.0 854.0 1.7834265111301029
13.0 858.0 1.241559031719586
13.0 863.0 1.7834265111301029
13.0 864.0 1.241559031719586
13.0 867.0 1.7834265111301029
13.0 871.0 1.241559031719586
13.0 874.0 1.7834265111301029
13.0 876.0 1.7834265111301029
13.0 892.0 1.241559031719586
13.0 894.0 1.7834265111301029
13.0 896.0 1.241559031719586
13.0 903.0 1.241559031719586
14.0 910.0 1.7834265111301029
14.0 912.0 1.241559031719586
14.0 914.0 1.241559031719586
14.0 919.0 4.056344723285336
14.0 933.0 2.390636419183425
14.0 934.0 1.241559031719586
14.0 936.0 1.241559031719586
14.0 943.0 1.241559031719586
14.0 948.0 1.7834265111301029
14.0 953.0 2.390636419183425
14.0 955.0 1.7834265111301029
14.0 957.0 3.0082582365863795
14.0 964.0 1.241559031719586
14.0 969.0 1.241559031719586
14.0 972.0 1.241559031719586
14.0 975.0 1.241559031719586
14.0 983.0 1.241559031719586
15.0 987.0 3.0082582365863795
15.0 1001.0 1.241559031719586
15.0 1004.0 1.241559031719586
15.0 1005.0 4.056344723285336
15.0 1013.0 3.5784809114387834
15.0 1014.0 4.056344723285336
15.0 1017.0 1.241559031719586
15.0 1021.0 3.0082582365863795
16.0 1033.0 1.241559031719586
16.0 1041.0 3.0082582365863795
16.0 1047.0 1.241559031719586
16.0 1051.0 0.8026394467561062
16.0 1055.0 4.419841878538992
16.0 1058.0 2.390636419183425
16.0 1062.0 3.0082582365863795
16.0 1069.0 3.5784809114387834
16.0 1073.0 3.5784809114387834
16.0 1077.0 0.8026394467561062
16.0 1082.0 1.241559031719586
16.0 1084.0 3.5784809114387834
17.0 1088.0 1.241559031719586
17.0 1089.0 1.7834265111301029
17.0 1097.0 1.7834265111301029
17.0 1098.0 0.8026394467561062
17.0 1100.0 0.8026394467561062
17.0 1103.0 0.8026394467561062
17.0 1106.0 1.241559031719586
17.0 1111.0 0.8026394467561062
17.0 1114.0 1.241559031719586
17.0 1121.0 0.8026394467561062
17.0 1142.0 1.241559031719586
17.0 1144.0 2.390636419183425
17.0 1145.0 1.7834265111301029
18.0 1150.0 2.390636419183425
18.0 1153.0 1.7834265111301029
18.0 1166.0 0.8026394467561062
18.0 1167.0 1.7834265111301029
18.0 1168.0 1.241559031719586
18.0 1172.0 1.241559031719586
18.0 1173.0 1.7834265111301029
18.0 1181.0 1.7834265111301029
18.0 1185.0 1.241559031719586
18.0 1196.0 1.241559031719586
20.0 452.0 0.8026394467561062
20.0 1204.0 0.8026394467561062
20.0 1211.0 0.8026394467561062
20.0 1218.0 1.241559031719586
20.0 1226.0 2.390636419183425
20.0 1229.0 0.8026394467561062
20.0 1231.0 1.7834265111301029
20.0 1247.0 0.8026394467561062
20.0 1248.0 1.7834265111301029
20.0 1250.0 1.241559031719586
20.0 1252.0 1.241559031719586
20.0 1255.0 0.8026394467561062
20.0 1257.0 1.7834265111301029
20.0 1266.0 0.8026394467561062
20.0 1271.0 1.241559031719586
21.0 1276.0 1.7834265111301029
21.0 1291.0 2.390636419183425
21.0 1292.0 1.241559031719586
21.0 1299.0 1.241559031719586
21.0 1305.0 1.241559031719586
21.0 1308.0 1.241559031719586
21.0 1309.0 1.7834265111301029
21.0 1315.0 1.241559031719586
21.0 1316.0 3.0082582365863795
21.0 1320.0 3.0082582365863795
21.0 1322.0 1.241559031719586
21.0 1325.0 1.241559031719586
21.0 1333.0 3.0082582365863795
21.0 1338.0 0.8026394467561062
21.0 1342.0 1.7834265111301029
21.0 1344.0 1.7834265111301029
22.0 455.0 2.390636419183425
22.0 1356.0 3.0082582365863795
22.0 1361.0 2.390636419183425
22.0 1363.0 1.241559031719586
22.0 1374.0 3.5784809114387834
22.0 1376.0 3.5784809114387834
22.0 1378.0 1.7834265111301029
22.0 1383.0 3.0082582365863795
22.0 1386.0 1.241559031719586
22.0 1392.0 3.5784809114387834
22.0 1397.0 1.241559031719586
22.0 1403.0 3.5784809114387834
22.0 1408.0 1.241559031719586
22.0 1413.0 2.390636419183425
22.0 1414.0 3.5784809114387834
22.0 1417.0 3.0082582365863795
22.0 1426.0 3.5784809114387834
22.0 1427.0 4.419841878538992
22.0 1430.0 3.5784809114387834
23.0 1441.0 1.241559031719586
23.0 1442.0 3.0082582365863795
23.0 1443.0 1.241559031719586
23.0 1445.0 3.0082582365863795
23.0 1449.0 3.0082582365863795
23.0 1460.0 2.390636419183425
23.0 1461.0 1.7834265111301029
23.0 1464.0 2.390636419183425
23.0 1465.0 1.241559031719586
23.0 1482.0 1.7834265111301029
23.0 1488.0 1.7834265111301029
23.0 1492.0 1.241559031719586
23.0 1499.0 1.241559031719586
24.0 1521.0 3.5784809114387834
24.0 1530.0 0.8026394467561062
24.0 1534.0 4.419841878538992
24.0 1537.0 3.5784809114387834
24.0 1543.0 3.5784809114387834
24.0 1544.0 4.670819031486434
24.0 1546.0 4.828109507558288
24.0 1553.0 4.670819031486434
24.0 1557.0 1.7834265111301029
24.0 1558.0 4.056344723285336
24.0 1559.0 1.7834265111301029
24.0 1560.0 4.9175850186016685
24.0 1561.0 4.670819031486434
24.0 1568.0 3.5784809114387834
24.0 1569.0 2.390636419183425
24.0 1571.0 4.419841878538992
24.0 1576.0 4.670819031486434
25.0 1584.0 3.0082582365863795
25.0 1592.0 1.7834265111301029
25.0 1597.0 2.390636419183425
25.0 1605.0 1.7834265111301029
25.0 1607.0 0.8026394467561062
25.0 1610.0 1.7834265111301029
25.0 1616.0 3.5784809114387834
25.0 1627.0 1.7834265111301029
25.0 1633.0 1.7834265111301029
25.0 1640.0 1.7834265111301029
25.0 1647.0 1.241559031719586
25.0 1648.0 4.056344723285336
25.0 1652.0 1.7834265111301029
26.0 1186.0 4.828109507558288
26.0 1654.0 1.7834265111301029
26.0 1661.0 3.5784809114387834
26.0 1671.0 4.670819031486434
26.0 1673.0 4.670819031486434
26.0 1675.0 1.241559031719586
26.0 1698.0 4.419841878538992
26.0 1701.0 4.419841878538992
26.0 1702.0 4.670819031486434
26.0 1707.0 4.419841878538992
26.0 1715.0 4.99464734040203
26.0 1716.0 4.056344723285336
26.0 1719.0 4.419841878538992
26.0 1723.0 4.419841878538992
26.0 1726.0 4.670819031486434
26.0 1727.0 3.0082582365863795
26.0 1728.0 4.670819031486434
26.0 1737.0 4.670819031486434
27.0 859.0 3.0082582365863795
27.0 1741.0 2.390636419183425
27.0 1742.0 0.8026394467561062
27.0 1749.0 1.241559031719586
27.0 1752.0 0.8026394467561062
27.0 1757.0 1.241559031719586
27.0 1764.0 3.5784809114387834
27.0 1765.0 1.241559031719586
27.0 1782.0 1.7834265111301029
27.0 1786.0 0.8026394467561062
27.0 1788.0 1.241559031719586
27.0 1798.0 1.241559031719586
27.0 1800.0 1.241559031719586
27.0 1804.0 1.7834265111301029
28.0 1809.0 2.390636419183425
28.0 1817.0 2.390636419183425
28.0 1819.0 1.241559031719586
28.0 1823.0 1.241559031719586
28.0 1826.0 1.241559031719586
28.0 1833.0 1.241559031719586
28.0 1836.0 3.0082582365863795
28.0 1838.0 3.0082582365863795
28.0 1839.0 2.390636419183425
28.0 1851.0 1.7834265111301029
28.0 1856.0 2.390636419183425
28.0 1860.0 1.7834265111301029
29.0 1279.0 3.0082582365863795
29.0 1863.0 1.241559031719586
29.0 1865.0 0.8026394467561062
29.0 1868.0 2.390636419183425
29.0 1872.0 1.241559031719586
29.0 1877.0 1.7834265111301029
29.0 1880.0 1.7834265111301029
29.0 1885.0 1.7834265111301029
29.0 1888.0 0.8026394467561062
29.0 1896.0 2.390636419183425
29.0 1899.0 1.241559031719586
29.0 1906.0 2.390636419183425
29.0 1907.0 2.390636419183425
29.0 1910.0 2.390636419183425
29.0 1913.0 3.0082582365863795
29.0 1932.0 1.7834265111301029
30.0 1939.0 1.7834265111301029
30.0 1943.0 1.241559031719586
30.0 1944.0 0.8026394467561062
30.0 1948.0 0.8026394467561062
30.0 1959.0 1.7834265111301029
30.0 1960.0 3.0082582365863795
30.0 1962.0 1.241559031719586
30.0 1965.0 1.241559031719586
30.0 1966.0 1.7834265111301029
30.0 1968.0 2.390636419183425
30.0 1978.0 3.0082582365863795
30.0 1988.0 1.7834265111301029
31.0 1998.0 1.7834265111301029
31.0 2004.0 1.7834265111301029
31.0 2008.0 0.8026394467561062
31.0 2013.0 1.241559031719586
31.0 2016.0 2.390636419183425
31.0 2024.0 2.390636419183425
31.0 2026.0 2.390636419183425
31.0 2032.0 1.7834265111301029
31.0 2039.0 1.7834265111301029
31.0 2044.0 1.241559031719586
31.0 2046.0 1.241559031719586
31.0 2048.0 1.7834265111301029
31.0 2049.0 0.8026394467561062
31.0 2056.0 2.390636419183425
31.0 2057.0 1.241559031719586
31.0 2062.0 1.241559031719586
32.0 2069.0 3.0082582365863795
32.0 2076.0 4.670819031486434
32.0 2080.0 4.9175850186016685
32.0 2084.0 4.419841878538992
32.0 2088.0 4.670819031486434
32.0 2092.0 1.7834265111301029
32.0 2093.0 4.419841878538992
32.0 2096.0 3.0082582365863795
32.0 2098.0 4.828109507558288
32.0 2100.0 4.670819031486434
32.0 2102.0 4.056344723285336
32.0 2104.0 4.419841878538992
32.0 2114.0 4.419841878538992
32.0 2125.0 1.7834265111301029
32.0 2138.0 1.7834265111301029
33.0 1038.0 3.0082582365863795
33.0 2147.0 4.056344723285336
33.0 2152.0 4.419841878538992
33.0 2155.0 2.390636419183425
33.0 2159.0 3.0082582365863795
33.0 2171.0 4.9175850186016685
33.0 2178.0 1.7834265111301029
33.0 2179.0 3.5784809114387834
33.0 2180.0 4.963784555332101
33.0 2182.0 3.5784809114387834
33.0 2185.0 4.056344723285336
34.0 2189.0 1.7834265111301029
34.0 2190.0 1.241559031719586
34.0 2194.0 4.056344723285336
34.0 2202.0 1.241559031719586
34.0 2204.0 0.8026394467561062
34.0 2210.0 4.419841878538992
34.0 2219.0 3.0082582365863795
34.0 2222.0 4.419841878538992
34.0 2229.0 1.7834265111301029
34.0 2232.0 2.390636419183425
34.0 2234.0 4.419841878538992
34.0 2240.0 2.390636419183425
34.0 2242.0 4.670819031486434
35.0 2249.0 1.241559031719586
35.0 2263.0 1.241559031719586
35.0 2264.0 0.8026394467561062
35.0 2276.0 1.241559031719586
35.0 2281.0 1.7834265111301029
35.0 2285.0 1.241559031719586
35.0 2286.0 0.8026394467561062
35.0 2290.0 0.8026394467561062
35.0 2293.0 1.241559031719586
35.0 2296.0 1.241559031719586
35.0 2302.0 0.8026394467561062
35.0 2303.0 0.8026394467561062
35.0 2307.0 1.241559031719586
36.0 2322.0 2.390636419183425
36.0 2334.0 2.390636419183425
36.0 2336.0 2.390636419183425
36.0 2337.0 1.7834265111301029
36.0 2339.0 3.5784809114387834
36.0 2350.0 1.241559031719586
36.0 2356.0 2.390636419183425
36.0 2358.0 3.5784809114387834
36.0 2359.0 1.7834265111301029
36.0 2360.0 1.7834265111301029
36.0 2369.0 3.0082582365863795
36.0 2371.0 3.0082582365863795
36.0 2376.0 2.390636419183425
37.0 2387.0 0.8026394467561062
37.0 2388.0 0.8026394467561062
37.0 2401.0 0.8026394467561062
37.0 2402.0 0.8026394467561062
